ENSG00000169403	04020	SIG	hsa	Calcium signaling pathway
ENSG00000174417	04020	SIG	hsa	Calcium signaling pathway
ENSG00000196943	04020	SIG	hsa	Calcium signaling pathway
ENSG00000173198	04020	SIG	hsa	Calcium signaling pathway
ENSG00000152207	04020	SIG	hsa	Calcium signaling pathway
ENSG00000141837	04020	SIG	hsa	Calcium signaling pathway
ENSG00000072062	04020	SIG	hsa	Calcium signaling pathway
ENSG00000142875	04020	SIG	hsa	Calcium signaling pathway
ENSG00000165059	04020	SIG	hsa	Calcium signaling pathway
ENSG00000183943	04020	SIG	hsa	Calcium signaling pathway
ENSG00000099725	04020	SIG	hsa	Calcium signaling pathway
ENSG00000138814	04020	SIG	hsa	Calcium signaling pathway
ENSG00000107758	04020	SIG	hsa	Calcium signaling pathway
ENSG00000120910	04020	SIG	hsa	Calcium signaling pathway
ENSG00000146648	04020	SIG	hsa	Calcium signaling pathway
ENSG00000134853	04020	SIG	hsa	Calcium signaling pathway
ENSG00000070808	04020	SIG	hsa	Calcium signaling pathway
ENSG00000058404	04020	SIG	hsa	Calcium signaling pathway
ENSG00000145349	04020	SIG	hsa	Calcium signaling pathway
ENSG00000148660	04020	SIG	hsa	Calcium signaling pathway
ENSG00000152822	04020	SIG	hsa	Calcium signaling pathway
ENSG00000168959	04020	SIG	hsa	Calcium signaling pathway
ENSG00000087460	04020	SIG	hsa	Calcium signaling pathway
ENSG00000141404	04020	SIG	hsa	Calcium signaling pathway
ENSG00000156052	04020	SIG	hsa	Calcium signaling pathway
ENSG00000088256	04020	SIG	hsa	Calcium signaling pathway
ENSG00000156049	04020	SIG	hsa	Calcium signaling pathway
ENSG00000060558	04020	SIG	hsa	Calcium signaling pathway
ENSG00000063176	04020	SIG	hsa	Calcium signaling pathway
ENSG00000176170	04020	SIG	hsa	Calcium signaling pathway
ENSG00000175344	04020	SIG	hsa	Calcium signaling pathway
ENSG00000148408	04020	SIG	hsa	Calcium signaling pathway
ENSG00000151067	04020	SIG	hsa	Calcium signaling pathway
ENSG00000157388	04020	SIG	hsa	Calcium signaling pathway
ENSG00000198216	04020	SIG	hsa	Calcium signaling pathway
ENSG00000102001	04020	SIG	hsa	Calcium signaling pathway
ENSG00000006283	04020	SIG	hsa	Calcium signaling pathway
ENSG00000196557	04020	SIG	hsa	Calcium signaling pathway
ENSG00000100346	04020	SIG	hsa	Calcium signaling pathway
ENSG00000081248	04020	SIG	hsa	Calcium signaling pathway
ENSG00000150995	04020	SIG	hsa	Calcium signaling pathway
ENSG00000096433	04020	SIG	hsa	Calcium signaling pathway
ENSG00000196218	04020	SIG	hsa	Calcium signaling pathway
ENSG00000198626	04020	SIG	hsa	Calcium signaling pathway
ENSG00000198838	04020	SIG	hsa	Calcium signaling pathway
ENSG00000141736	04020	SIG	hsa	Calcium signaling pathway
ENSG00000065361	04020	SIG	hsa	Calcium signaling pathway
ENSG00000178568	04020	SIG	hsa	Calcium signaling pathway
ENSG00000113721	04020	SIG	hsa	Calcium signaling pathway
ENSG00000176884	04020	SIG	hsa	Calcium signaling pathway
ENSG00000183454	04020	SIG	hsa	Calcium signaling pathway
ENSG00000161509	04020	SIG	hsa	Calcium signaling pathway
ENSG00000105464	04020	SIG	hsa	Calcium signaling pathway
ENSG00000108405	04020	SIG	hsa	Calcium signaling pathway
ENSG00000187848	04020	SIG	hsa	Calcium signaling pathway
ENSG00000109991	04020	SIG	hsa	Calcium signaling pathway
ENSG00000135124	04020	SIG	hsa	Calcium signaling pathway
ENSG00000083454	04020	SIG	hsa	Calcium signaling pathway
ENSG00000089041	04020	SIG	hsa	Calcium signaling pathway
ENSG00000099957	04020	SIG	hsa	Calcium signaling pathway
ENSG00000169676	04020	SIG	hsa	Calcium signaling pathway
ENSG00000183023	04020	SIG	hsa	Calcium signaling pathway
ENSG00000100678	04020	SIG	hsa	Calcium signaling pathway
ENSG00000070961	04020	SIG	hsa	Calcium signaling pathway
ENSG00000157087	04020	SIG	hsa	Calcium signaling pathway
ENSG00000067842	04020	SIG	hsa	Calcium signaling pathway
ENSG00000058668	04020	SIG	hsa	Calcium signaling pathway
ENSG00000198523	04020	SIG	hsa	Calcium signaling pathway
ENSG00000196296	04020	SIG	hsa	Calcium signaling pathway
ENSG00000174437	04020	SIG	hsa	Calcium signaling pathway
ENSG00000074370	04020	SIG	hsa	Calcium signaling pathway
ENSG00000161714	04020	SIG	hsa	Calcium signaling pathway
ENSG00000187091	04020	SIG	hsa	Calcium signaling pathway
ENSG00000115556	04020	SIG	hsa	Calcium signaling pathway
ENSG00000182621	04020	SIG	hsa	Calcium signaling pathway
ENSG00000137841	04020	SIG	hsa	Calcium signaling pathway
ENSG00000149782	04020	SIG	hsa	Calcium signaling pathway
ENSG00000101333	04020	SIG	hsa	Calcium signaling pathway
ENSG00000124181	04020	SIG	hsa	Calcium signaling pathway
ENSG00000197943	04020	SIG	hsa	Calcium signaling pathway
ENSG00000138193	04020	SIG	hsa	Calcium signaling pathway
ENSG00000139151	04020	SIG	hsa	Calcium signaling pathway
ENSG00000073905	04020	SIG	hsa	Calcium signaling pathway
ENSG00000165637	04020	SIG	hsa	Calcium signaling pathway
ENSG00000078668	04020	SIG	hsa	Calcium signaling pathway
ENSG00000151729	04020	SIG	hsa	Calcium signaling pathway
ENSG00000005022	04020	SIG	hsa	Calcium signaling pathway
ENSG00000169100	04020	SIG	hsa	Calcium signaling pathway
ENSG00000171497	04020	SIG	hsa	Calcium signaling pathway
ENSG00000101470	04020	SIG	hsa	Calcium signaling pathway
ENSG00000114854	04020	SIG	hsa	Calcium signaling pathway
ENSG00000152495	04020	SIG	hsa	Calcium signaling pathway
ENSG00000120899	04020	SIG	hsa	Calcium signaling pathway
ENSG00000187446	04020	SIG	hsa	Calcium signaling pathway
ENSG00000115953	04020	SIG	hsa	Calcium signaling pathway
ENSG00000188386	04020	SIG	hsa	Calcium signaling pathway
ENSG00000067177	04020	SIG	hsa	Calcium signaling pathway
ENSG00000044446	04020	SIG	hsa	Calcium signaling pathway
ENSG00000102893	04020	SIG	hsa	Calcium signaling pathway
ENSG00000164742	04020	SIG	hsa	Calcium signaling pathway
ENSG00000078295	04020	SIG	hsa	Calcium signaling pathway
ENSG00000138031	04020	SIG	hsa	Calcium signaling pathway
ENSG00000129467	04020	SIG	hsa	Calcium signaling pathway
ENSG00000121281	04020	SIG	hsa	Calcium signaling pathway
ENSG00000155897	04020	SIG	hsa	Calcium signaling pathway
ENSG00000162104	04020	SIG	hsa	Calcium signaling pathway
ENSG00000102312	04310	SIG	hsa	Wnt signaling pathway
ENSG00000105989	04310	SIG	hsa	Wnt signaling pathway
ENSG00000134245	04310	SIG	hsa	Wnt signaling pathway
ENSG00000108379	04310	SIG	hsa	Wnt signaling pathway
ENSG00000154342	04310	SIG	hsa	Wnt signaling pathway
ENSG00000162552	04310	SIG	hsa	Wnt signaling pathway
ENSG00000114251	04310	SIG	hsa	Wnt signaling pathway
ENSG00000111186	04310	SIG	hsa	Wnt signaling pathway
ENSG00000115596	04310	SIG	hsa	Wnt signaling pathway
ENSG00000154764	04310	SIG	hsa	Wnt signaling pathway
ENSG00000188064	04310	SIG	hsa	Wnt signaling pathway
ENSG00000061492	04310	SIG	hsa	Wnt signaling pathway
ENSG00000075290	04310	SIG	hsa	Wnt signaling pathway
ENSG00000143816	04310	SIG	hsa	Wnt signaling pathway
ENSG00000158955	04310	SIG	hsa	Wnt signaling pathway
ENSG00000169884	04310	SIG	hsa	Wnt signaling pathway
ENSG00000135925	04310	SIG	hsa	Wnt signaling pathway
ENSG00000085741	04310	SIG	hsa	Wnt signaling pathway
ENSG00000137673	04310	SIG	hsa	Wnt signaling pathway
ENSG00000002745	04310	SIG	hsa	Wnt signaling pathway
ENSG00000147869	04310	SIG	hsa	Wnt signaling pathway
ENSG00000156076	04310	SIG	hsa	Wnt signaling pathway
ENSG00000115266	04310	SIG	hsa	Wnt signaling pathway
ENSG00000134982	04310	SIG	hsa	Wnt signaling pathway
ENSG00000168036	04310	SIG	hsa	Wnt signaling pathway
ENSG00000103126	04310	SIG	hsa	Wnt signaling pathway
ENSG00000107984	04310	SIG	hsa	Wnt signaling pathway
ENSG00000104371	04310	SIG	hsa	Wnt signaling pathway
ENSG00000155011	04310	SIG	hsa	Wnt signaling pathway
ENSG00000104332	04310	SIG	hsa	Wnt signaling pathway
ENSG00000145423	04310	SIG	hsa	Wnt signaling pathway
ENSG00000106483	04310	SIG	hsa	Wnt signaling pathway
ENSG00000120057	04310	SIG	hsa	Wnt signaling pathway
ENSG00000180340	04310	SIG	hsa	Wnt signaling pathway
ENSG00000104290	04310	SIG	hsa	Wnt signaling pathway
ENSG00000107404	04310	SIG	hsa	Wnt signaling pathway
ENSG00000188776	04310	SIG	hsa	Wnt signaling pathway
ENSG00000004975	04310	SIG	hsa	Wnt signaling pathway
ENSG00000161202	04310	SIG	hsa	Wnt signaling pathway
ENSG00000174804	04310	SIG	hsa	Wnt signaling pathway
ENSG00000163251	04310	SIG	hsa	Wnt signaling pathway
ENSG00000164930	04310	SIG	hsa	Wnt signaling pathway
ENSG00000155760	04310	SIG	hsa	Wnt signaling pathway
ENSG00000157240	04310	SIG	hsa	Wnt signaling pathway
ENSG00000177283	04310	SIG	hsa	Wnt signaling pathway
ENSG00000081059	04310	SIG	hsa	Wnt signaling pathway
ENSG00000188763	04310	SIG	hsa	Wnt signaling pathway
ENSG00000154229	04310	SIG	hsa	Wnt signaling pathway
ENSG00000166501	04310	SIG	hsa	Wnt signaling pathway
ENSG00000126583	04310	SIG	hsa	Wnt signaling pathway
ENSG00000111432	04310	SIG	hsa	Wnt signaling pathway
ENSG00000070018	04310	SIG	hsa	Wnt signaling pathway
ENSG00000162337	04310	SIG	hsa	Wnt signaling pathway
ENSG00000165879	04310	SIG	hsa	Wnt signaling pathway
ENSG00000082701	04310	SIG	hsa	Wnt signaling pathway
ENSG00000113558	04310	SIG	hsa	Wnt signaling pathway
ENSG00000181274	04310	SIG	hsa	Wnt signaling pathway
ENSG00000101266	04310	SIG	hsa	Wnt signaling pathway
ENSG00000070770	04310	SIG	hsa	Wnt signaling pathway
ENSG00000111968	04310	SIG	hsa	Wnt signaling pathway
ENSG00000125084	04310	SIG	hsa	Wnt signaling pathway
ENSG00000140807	04310	SIG	hsa	Wnt signaling pathway
ENSG00000145506	04310	SIG	hsa	Wnt signaling pathway
ENSG00000168772	04310	SIG	hsa	Wnt signaling pathway
ENSG00000163904	04310	SIG	hsa	Wnt signaling pathway
ENSG00000055130	04310	SIG	hsa	Wnt signaling pathway
ENSG00000072803	04310	SIG	hsa	Wnt signaling pathway
ENSG00000166167	04310	SIG	hsa	Wnt signaling pathway
ENSG00000105568	04310	SIG	hsa	Wnt signaling pathway
ENSG00000137713	04310	SIG	hsa	Wnt signaling pathway
ENSG00000100387	04310	SIG	hsa	Wnt signaling pathway
ENSG00000072062	04310	SIG	hsa	Wnt signaling pathway
ENSG00000142875	04310	SIG	hsa	Wnt signaling pathway
ENSG00000165059	04310	SIG	hsa	Wnt signaling pathway
ENSG00000183943	04310	SIG	hsa	Wnt signaling pathway
ENSG00000099725	04310	SIG	hsa	Wnt signaling pathway
ENSG00000138814	04310	SIG	hsa	Wnt signaling pathway
ENSG00000107758	04310	SIG	hsa	Wnt signaling pathway
ENSG00000120910	04310	SIG	hsa	Wnt signaling pathway
ENSG00000104762	04310	SIG	hsa	Wnt signaling pathway
ENSG00000156475	04310	SIG	hsa	Wnt signaling pathway
ENSG00000074211	04310	SIG	hsa	Wnt signaling pathway
ENSG00000136997	04310	SIG	hsa	Wnt signaling pathway
ENSG00000113575	04310	SIG	hsa	Wnt signaling pathway
ENSG00000104695	04310	SIG	hsa	Wnt signaling pathway
ENSG00000168646	04310	SIG	hsa	Wnt signaling pathway
ENSG00000136238	04310	SIG	hsa	Wnt signaling pathway
ENSG00000135341	04310	SIG	hsa	Wnt signaling pathway
ENSG00000107643	04310	SIG	hsa	Wnt signaling pathway
ENSG00000050748	04310	SIG	hsa	Wnt signaling pathway
ENSG00000109339	04310	SIG	hsa	Wnt signaling pathway
ENSG00000102908	04310	SIG	hsa	Wnt signaling pathway
ENSG00000131196	04310	SIG	hsa	Wnt signaling pathway
ENSG00000101096	04310	SIG	hsa	Wnt signaling pathway
ENSG00000072736	04310	SIG	hsa	Wnt signaling pathway
ENSG00000100968	04310	SIG	hsa	Wnt signaling pathway
ENSG00000177606	04310	SIG	hsa	Wnt signaling pathway
ENSG00000141510	04310	SIG	hsa	Wnt signaling pathway
ENSG00000087095	04310	SIG	hsa	Wnt signaling pathway
ENSG00000152284	04310	SIG	hsa	Wnt signaling pathway
ENSG00000148737	04310	SIG	hsa	Wnt signaling pathway
ENSG00000138795	04310	SIG	hsa	Wnt signaling pathway
ENSG00000178585	04310	SIG	hsa	Wnt signaling pathway
ENSG00000164736	04310	SIG	hsa	Wnt signaling pathway
ENSG00000159692	04310	SIG	hsa	Wnt signaling pathway
ENSG00000175029	04310	SIG	hsa	Wnt signaling pathway
ENSG00000005339	04310	SIG	hsa	Wnt signaling pathway
ENSG00000100393	04310	SIG	hsa	Wnt signaling pathway
ENSG00000175792	04310	SIG	hsa	Wnt signaling pathway
ENSG00000175387	04310	SIG	hsa	Wnt signaling pathway
ENSG00000166949	04310	SIG	hsa	Wnt signaling pathway
ENSG00000141646	04310	SIG	hsa	Wnt signaling pathway
ENSG00000175592	04310	SIG	hsa	Wnt signaling pathway
ENSG00000110092	04310	SIG	hsa	Wnt signaling pathway
ENSG00000118971	04310	SIG	hsa	Wnt signaling pathway
ENSG00000112576	04310	SIG	hsa	Wnt signaling pathway
ENSG00000112033	04310	SIG	hsa	Wnt signaling pathway
ENSG00000080815	04310	SIG	hsa	Wnt signaling pathway
ENSG00000196470	04310	SIG	hsa	Wnt signaling pathway
ENSG00000116161	04310	SIG	hsa	Wnt signaling pathway
ENSG00000101849	04310	SIG	hsa	Wnt signaling pathway
ENSG00000177565	04310	SIG	hsa	Wnt signaling pathway
ENSG00000092377	04310	SIG	hsa	Wnt signaling pathway
ENSG00000173218	04310	SIG	hsa	Wnt signaling pathway
ENSG00000139174	04310	SIG	hsa	Wnt signaling pathway
ENSG00000163637	04310	SIG	hsa	Wnt signaling pathway
ENSG00000100592	04310	SIG	hsa	Wnt signaling pathway
ENSG00000146122	04310	SIG	hsa	Wnt signaling pathway
ENSG00000067560	04310	SIG	hsa	Wnt signaling pathway
ENSG00000067900	04310	SIG	hsa	Wnt signaling pathway
ENSG00000134318	04310	SIG	hsa	Wnt signaling pathway
ENSG00000070808	04310	SIG	hsa	Wnt signaling pathway
ENSG00000058404	04310	SIG	hsa	Wnt signaling pathway
ENSG00000145349	04310	SIG	hsa	Wnt signaling pathway
ENSG00000148660	04310	SIG	hsa	Wnt signaling pathway
ENSG00000182621	04310	SIG	hsa	Wnt signaling pathway
ENSG00000137841	04310	SIG	hsa	Wnt signaling pathway
ENSG00000149782	04310	SIG	hsa	Wnt signaling pathway
ENSG00000101333	04310	SIG	hsa	Wnt signaling pathway
ENSG00000187446	04310	SIG	hsa	Wnt signaling pathway
ENSG00000115953	04310	SIG	hsa	Wnt signaling pathway
ENSG00000188386	04310	SIG	hsa	Wnt signaling pathway
ENSG00000128340	04310	SIG	hsa	Wnt signaling pathway
ENSG00000169750	04310	SIG	hsa	Wnt signaling pathway
ENSG00000180138	04310	SIG	hsa	Wnt signaling pathway
ENSG00000113712	04310	SIG	hsa	Wnt signaling pathway
ENSG00000100181	04310	SIG	hsa	Wnt signaling pathway
ENSG00000169710	04910	SIG	hsa	Insulin signaling pathway
ENSG00000100994	04910	SIG	hsa	Insulin signaling pathway
ENSG00000100504	04910	SIG	hsa	Insulin signaling pathway
ENSG00000068976	04910	SIG	hsa	Insulin signaling pathway
ENSG00000104812	04910	SIG	hsa	Insulin signaling pathway
ENSG00000111713	04910	SIG	hsa	Insulin signaling pathway
ENSG00000106633	04910	SIG	hsa	Insulin signaling pathway
ENSG00000141959	04910	SIG	hsa	Insulin signaling pathway
ENSG00000152556	04910	SIG	hsa	Insulin signaling pathway
ENSG00000067057	04910	SIG	hsa	Insulin signaling pathway
ENSG00000164776	04910	SIG	hsa	Insulin signaling pathway
ENSG00000156873	04910	SIG	hsa	Insulin signaling pathway
ENSG00000143627	04910	SIG	hsa	Insulin signaling pathway
ENSG00000067225	04910	SIG	hsa	Insulin signaling pathway
ENSG00000121879	04910	SIG	hsa	Insulin signaling pathway
ENSG00000051382	04910	SIG	hsa	Insulin signaling pathway
ENSG00000171608	04910	SIG	hsa	Insulin signaling pathway
ENSG00000105851	04910	SIG	hsa	Insulin signaling pathway
ENSG00000131482	04910	SIG	hsa	Insulin signaling pathway
ENSG00000152254	04910	SIG	hsa	Insulin signaling pathway
ENSG00000124253	04910	SIG	hsa	Insulin signaling pathway
ENSG00000100889	04910	SIG	hsa	Insulin signaling pathway
ENSG00000132142	04910	SIG	hsa	Insulin signaling pathway
ENSG00000076555	04910	SIG	hsa	Insulin signaling pathway
ENSG00000002330	04910	SIG	hsa	Insulin signaling pathway
ENSG00000169885	04910	SIG	hsa	Insulin signaling pathway
ENSG00000143933	04910	SIG	hsa	Insulin signaling pathway
ENSG00000160014	04910	SIG	hsa	Insulin signaling pathway
ENSG00000198668	04910	SIG	hsa	Insulin signaling pathway
ENSG00000178363	04910	SIG	hsa	Insulin signaling pathway
ENSG00000141506	04910	SIG	hsa	Insulin signaling pathway
ENSG00000145675	04910	SIG	hsa	Insulin signaling pathway
ENSG00000105647	04910	SIG	hsa	Insulin signaling pathway
ENSG00000117461	04910	SIG	hsa	Insulin signaling pathway
ENSG00000174775	04910	SIG	hsa	Insulin signaling pathway
ENSG00000137154	04910	SIG	hsa	Insulin signaling pathway
ENSG00000082701	04910	SIG	hsa	Insulin signaling pathway
ENSG00000168918	04910	SIG	hsa	Insulin signaling pathway
ENSG00000115904	04910	SIG	hsa	Insulin signaling pathway
ENSG00000100485	04910	SIG	hsa	Insulin signaling pathway
ENSG00000165140	04910	SIG	hsa	Insulin signaling pathway
ENSG00000130957	04910	SIG	hsa	Insulin signaling pathway
ENSG00000072062	04910	SIG	hsa	Insulin signaling pathway
ENSG00000142875	04910	SIG	hsa	Insulin signaling pathway
ENSG00000165059	04910	SIG	hsa	Insulin signaling pathway
ENSG00000183943	04910	SIG	hsa	Insulin signaling pathway
ENSG00000099725	04910	SIG	hsa	Insulin signaling pathway
ENSG00000177885	04910	SIG	hsa	Insulin signaling pathway
ENSG00000157764	04910	SIG	hsa	Insulin signaling pathway
ENSG00000132155	04910	SIG	hsa	Insulin signaling pathway
ENSG00000169032	04910	SIG	hsa	Insulin signaling pathway
ENSG00000126934	04910	SIG	hsa	Insulin signaling pathway
ENSG00000100030	04910	SIG	hsa	Insulin signaling pathway
ENSG00000102882	04910	SIG	hsa	Insulin signaling pathway
ENSG00000099875	04910	SIG	hsa	Insulin signaling pathway
ENSG00000079277	04910	SIG	hsa	Insulin signaling pathway
ENSG00000126767	04910	SIG	hsa	Insulin signaling pathway
ENSG00000167193	04910	SIG	hsa	Insulin signaling pathway
ENSG00000099942	04910	SIG	hsa	Insulin signaling pathway
ENSG00000107643	04910	SIG	hsa	Insulin signaling pathway
ENSG00000050748	04910	SIG	hsa	Insulin signaling pathway
ENSG00000109339	04910	SIG	hsa	Insulin signaling pathway
ENSG00000117020	04910	SIG	hsa	Insulin signaling pathway
ENSG00000142208	04910	SIG	hsa	Insulin signaling pathway
ENSG00000105221	04910	SIG	hsa	Insulin signaling pathway
ENSG00000129965	04910	SIG	hsa	Insulin signaling pathway
ENSG00000171105	04910	SIG	hsa	Insulin signaling pathway
ENSG00000108443	04910	SIG	hsa	Insulin signaling pathway
ENSG00000175634	04910	SIG	hsa	Insulin signaling pathway
ENSG00000185338	04910	SIG	hsa	Insulin signaling pathway
ENSG00000120833	04910	SIG	hsa	Insulin signaling pathway
ENSG00000184557	04910	SIG	hsa	Insulin signaling pathway
ENSG00000170677	04910	SIG	hsa	Insulin signaling pathway
ENSG00000142273	04910	SIG	hsa	Insulin signaling pathway
ENSG00000110395	04910	SIG	hsa	Insulin signaling pathway
ENSG00000114423	04910	SIG	hsa	Insulin signaling pathway
ENSG00000108946	04910	SIG	hsa	Insulin signaling pathway
ENSG00000114302	04910	SIG	hsa	Insulin signaling pathway
ENSG00000005249	04910	SIG	hsa	Insulin signaling pathway
ENSG00000142949	04910	SIG	hsa	Insulin signaling pathway
ENSG00000196396	04910	SIG	hsa	Insulin signaling pathway
ENSG00000163558	04910	SIG	hsa	Insulin signaling pathway
ENSG00000067606	04910	SIG	hsa	Insulin signaling pathway
ENSG00000095637	04910	SIG	hsa	Insulin signaling pathway
ENSG00000172531	04910	SIG	hsa	Insulin signaling pathway
ENSG00000163806	04910	SIG	hsa	Insulin signaling pathway
ENSG00000186298	04910	SIG	hsa	Insulin signaling pathway
ENSG00000140992	04910	SIG	hsa	Insulin signaling pathway
ENSG00000107263	04910	SIG	hsa	Insulin signaling pathway
ENSG00000185634	04910	SIG	hsa	Insulin signaling pathway
ENSG00000148082	04910	SIG	hsa	Insulin signaling pathway
ENSG00000160691	04910	SIG	hsa	Insulin signaling pathway
ENSG00000169047	04910	SIG	hsa	Insulin signaling pathway
ENSG00000133124	04910	SIG	hsa	Insulin signaling pathway
ENSG00000185950	04910	SIG	hsa	Insulin signaling pathway
ENSG00000079435	04910	SIG	hsa	Insulin signaling pathway
ENSG00000154415	04910	SIG	hsa	Insulin signaling pathway
ENSG00000119938	04910	SIG	hsa	Insulin signaling pathway
ENSG00000132825	04910	SIG	hsa	Insulin signaling pathway
ENSG00000173281	04910	SIG	hsa	Insulin signaling pathway
ENSG00000067177	04910	SIG	hsa	Insulin signaling pathway
ENSG00000044446	04910	SIG	hsa	Insulin signaling pathway
ENSG00000102893	04910	SIG	hsa	Insulin signaling pathway
ENSG00000181856	04910	SIG	hsa	Insulin signaling pathway
ENSG00000137312	04910	SIG	hsa	Insulin signaling pathway
ENSG00000132589	04910	SIG	hsa	Insulin signaling pathway
ENSG00000160999	04910	SIG	hsa	Insulin signaling pathway
ENSG00000119729	04910	SIG	hsa	Insulin signaling pathway
ENSG00000182473	04910	SIG	hsa	Insulin signaling pathway
ENSG00000125733	04910	SIG	hsa	Insulin signaling pathway
ENSG00000072310	04910	SIG	hsa	Insulin signaling pathway
ENSG00000132356	04910	SIG	hsa	Insulin signaling pathway
ENSG00000162409	04910	SIG	hsa	Insulin signaling pathway
ENSG00000111725	04910	SIG	hsa	Insulin signaling pathway
ENSG00000131791	04910	SIG	hsa	Insulin signaling pathway
ENSG00000106617	04910	SIG	hsa	Insulin signaling pathway
ENSG00000115592	04910	SIG	hsa	Insulin signaling pathway
ENSG00000181929	04910	SIG	hsa	Insulin signaling pathway
ENSG00000150907	04910	SIG	hsa	Insulin signaling pathway
ENSG00000109819	04910	SIG	hsa	Insulin signaling pathway
ENSG00000198793	04910	SIG	hsa	Insulin signaling pathway
ENSG00000141564	04910	SIG	hsa	Insulin signaling pathway
ENSG00000187840	04910	SIG	hsa	Insulin signaling pathway
ENSG00000165699	04910	SIG	hsa	Insulin signaling pathway
ENSG00000103197	04910	SIG	hsa	Insulin signaling pathway
ENSG00000106615	04910	SIG	hsa	Insulin signaling pathway
ENSG00000104365	04910	SIG	hsa	Insulin signaling pathway
ENSG00000133703	04910	SIG	hsa	Insulin signaling pathway
ENSG00000168638	04910	SIG	hsa	Insulin signaling pathway
ENSG00000078061	04910	SIG	hsa	Insulin signaling pathway
